iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2690,0.0672521795,0.0651513644617,0.0801026132149,0.852697095436,0.85635359116,0.823225806452,782.211029442
2700,0.0671813075533,0.0649804403735,0.0800893689245,0.852697095436,0.85635359116,0.823225806452,785.068157009
2710,0.0672520717281,0.0651657360696,0.0801203167528,0.853388658368,0.85635359116,0.823225806452,787.925509193
2720,0.0671535609207,0.065017453018,0.0801169825079,0.853388658368,0.85635359116,0.823225806452,790.781020115
2730,0.0667326478366,0.0649614928251,0.0795110392983,0.854771784232,0.85635359116,0.824516129032,793.640440784
2740,0.0666737380398,0.0649235114965,0.0794384299516,0.855463347165,0.85635359116,0.825806451613,796.495278258
2750,0.0665487787752,0.0648161415802,0.0793919917465,0.856154910097,0.853591160221,0.825806451613,799.350553922
2760,0.0664870586216,0.0648007479712,0.0793386175991,0.856154910097,0.853591160221,0.825806451613,802.207007065
2770,0.0663934276847,0.0648364271456,0.0793946225866,0.855463347165,0.853591160221,0.825806451613,805.084183953
2780,0.0663683087866,0.0647932243072,0.0793769658891,0.855463347165,0.853591160221,0.825806451613,807.938650638
2790,0.0663369642474,0.0648988300666,0.0791580247426,0.855463347165,0.85635359116,0.825806451613,810.795263988
2800,0.0663135296735,0.0649335010481,0.0791729908298,0.856154910097,0.85635359116,0.825806451613,813.651406974
2810,0.0662051079702,0.0649500906215,0.0790695878347,0.857538035961,0.853591160221,0.825806451613,816.508050632
2820,0.0661255130485,0.0648331256518,0.0790283963896,0.858229598893,0.853591160221,0.825806451613,819.366027386
2830,0.0661014410901,0.0648671584189,0.0790594063344,0.858229598893,0.853591160221,0.825806451613,822.223441395
2840,0.0660452559878,0.0648429384321,0.0789162353575,0.858229598893,0.853591160221,0.828387096774,825.081482848
2850,0.0659394552514,0.0646081628398,0.0787557857643,0.858229598893,0.853591160221,0.827096774194,827.939446713
2860,0.0658842979591,0.0644274624446,0.0787280327885,0.858229598893,0.85635359116,0.827096774194,831.084298481
2870,0.0658280710211,0.064440509754,0.0786167102926,0.857538035961,0.85635359116,0.825806451613,833.941793234
2880,0.0657010642231,0.0641856082605,0.078480452211,0.858921161826,0.85635359116,0.828387096774,836.799189635
2890,0.0656722081253,0.064157287341,0.0784651579272,0.859612724758,0.85635359116,0.828387096774,839.66036334
2900,0.0656553342231,0.0639396132873,0.0783783274891,0.859612724758,0.85635359116,0.829677419355,842.517109631
2910,0.0656204590488,0.0639818496165,0.077896413656,0.859612724758,0.85635359116,0.829677419355,845.372907
2920,0.0655254895725,0.0639141139743,0.0779409876544,0.859612724758,0.859116022099,0.829677419355,848.228733474
2930,0.0654200024198,0.0637979763359,0.0778032665604,0.86030428769,0.85635359116,0.832258064516,851.089755935
2940,0.0651479688667,0.0642862099604,0.0776377566785,0.860995850622,0.859116022099,0.830967741935,853.948529132
2950,0.064972949495,0.0647322238392,0.0776053704327,0.861687413555,0.861878453039,0.828387096774,856.812485955
2960,0.0648871594634,0.0647753766381,0.077541021213,0.861687413555,0.861878453039,0.829677419355,859.676508367
2970,0.0648400420469,0.0645812053314,0.0775216415485,0.861687413555,0.861878453039,0.829677419355,862.535406422
2980,0.0647621512102,0.0645748460862,0.0774807350149,0.861687413555,0.861878453039,0.829677419355,865.394194077
2990,0.0647503909136,0.0645437182982,0.077432748323,0.862378976487,0.861878453039,0.829677419355,868.251534868
