iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2670,0.0613793235676,0.0642175112683,0.0692040983052,0.868603042877,0.859116022099,0.849032258065,783.919184691
2680,0.0613472152216,0.064249043548,0.0692889644562,0.868603042877,0.859116022099,0.849032258065,786.877691781
2690,0.0612297784188,0.0641776055045,0.0692419968872,0.867911479945,0.859116022099,0.847741935484,789.849317901
2700,0.0611511275773,0.0637734581279,0.0691873810327,0.868603042877,0.859116022099,0.847741935484,792.818202871
2710,0.0609394807361,0.063582283058,0.068991594973,0.868603042877,0.859116022099,0.847741935484,795.789719736
2720,0.0608497337521,0.0634916764707,0.0689402188152,0.868603042877,0.859116022099,0.849032258065,798.746940593
2730,0.0607149237266,0.0634193295859,0.0688381306782,0.869986168741,0.859116022099,0.849032258065,801.712681633
2740,0.0604331968351,0.0629493323982,0.0683914932693,0.869986168741,0.859116022099,0.849032258065,804.677882918
2750,0.0603910934046,0.062818040212,0.0683111873034,0.869986168741,0.859116022099,0.849032258065,807.640993489
2760,0.0603236673118,0.0627359354141,0.0682101958146,0.869986168741,0.859116022099,0.849032258065,810.604750352
2770,0.0601761652861,0.0625498299302,0.068099929922,0.869986168741,0.859116022099,0.849032258065,813.571341185
2780,0.0600513874063,0.062409441973,0.0679362632602,0.869294605809,0.859116022099,0.850322580645,816.534658393
2790,0.0598821630571,0.0621743719005,0.0675988200137,0.869294605809,0.859116022099,0.851612903226,819.496538383
2800,0.0596808451405,0.0618851610179,0.0673327028949,0.869294605809,0.859116022099,0.851612903226,822.463867089
2810,0.0596410197609,0.0619051520762,0.0673976542747,0.869294605809,0.859116022099,0.850322580645,825.427442606
2820,0.0596076363522,0.0619274231589,0.0673388702749,0.868603042877,0.859116022099,0.850322580645,828.382882921
2830,0.0595564870572,0.0617795278795,0.0673121393508,0.868603042877,0.859116022099,0.849032258065,831.340088437
2840,0.0593622271349,0.0617273356475,0.0671754398632,0.868603042877,0.859116022099,0.849032258065,834.29840659
2850,0.0594293755403,0.061742514938,0.0673568118271,0.868603042877,0.859116022099,0.849032258065,837.268416812
2860,0.0593029359827,0.0614306687993,0.0670717833009,0.868603042877,0.859116022099,0.850322580645,840.231574355
2870,0.0591278872317,0.0609688553521,0.0667018077314,0.868603042877,0.859116022099,0.850322580645,843.194841745
2880,0.0590264686791,0.0606683331909,0.0666353547642,0.868603042877,0.859116022099,0.850322580645,846.48062415
2890,0.0589053049553,0.0604732272357,0.0664780128615,0.868603042877,0.859116022099,0.850322580645,849.441978772
2900,0.0588667628362,0.0604309810338,0.0664235669812,0.868603042877,0.859116022099,0.851612903226,852.425204184
2910,0.0583957548391,0.0599477251779,0.0659678769983,0.868603042877,0.861878453039,0.854193548387,855.48393813
2920,0.0582490461393,0.0596844291777,0.0657356409245,0.868603042877,0.861878453039,0.855483870968,858.449449515
2930,0.0583542493828,0.0594385528422,0.0656444174797,0.867219917012,0.861878453039,0.854193548387,861.519457259
2940,0.0581017212087,0.0591017186473,0.0654999409251,0.869294605809,0.870165745856,0.855483870968,864.481584292
2950,0.0580699949102,0.0590780016064,0.0654699990366,0.869294605809,0.870165745856,0.855483870968,867.44207613
2960,0.0580080691029,0.0590215256283,0.0654033466247,0.869986168741,0.870165745856,0.856774193548,870.404560116
2970,0.0579533512915,0.0589102434544,0.065251518059,0.870677731674,0.870165745856,0.858064516129,873.367209246
2980,0.0578517355779,0.0588534820915,0.0651667110513,0.869986168741,0.870165745856,0.858064516129,876.328237257
2990,0.0574814749593,0.0584900878979,0.0646346610457,0.871369294606,0.870165745856,0.856774193548,879.290349093
