iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2740,0.0815892888509,0.0919930327328,0.0923893845161,0.783540802213,0.767955801105,0.758709677419,797.273173862
2750,0.0812611863975,0.0915863384649,0.0921048024596,0.782849239281,0.770718232044,0.756129032258,800.111693212
2760,0.0805208995524,0.090830667424,0.0912646274209,0.7918395574,0.770718232044,0.758709677419,802.950669456
2770,0.0796077569597,0.0898604364009,0.0902551996135,0.789764868603,0.767955801105,0.758709677419,805.787962165
2780,0.0793332160208,0.0896018987237,0.0896593024451,0.793914246196,0.767955801105,0.765161290323,808.625093179
2790,0.0789197039897,0.0893313966295,0.0892184464261,0.793222683264,0.770718232044,0.770322580645,811.465895224
2800,0.0782595441269,0.0882274963869,0.0883863157286,0.79806362379,0.770718232044,0.775483870968,814.302863421
2810,0.0782978979641,0.0882592071947,0.0884025102025,0.795988934993,0.770718232044,0.775483870968,817.143142417
2820,0.0777973633774,0.0879194101753,0.0877356656155,0.800138312586,0.765193370166,0.778064516129,819.981915044
2830,0.0776068025283,0.0878509548421,0.087564692259,0.79806362379,0.765193370166,0.77935483871,823.490304014
2840,0.0778598819371,0.0879237217834,0.0877323859284,0.799446749654,0.767955801105,0.781935483871,826.334678129
2850,0.0762491174104,0.0865057655234,0.0860914421947,0.802904564315,0.767955801105,0.787096774194,829.172485494
2860,0.0761780642116,0.0865439220251,0.0859609490143,0.802213001383,0.770718232044,0.784516129032,832.00918064
2870,0.0756939578363,0.0855705202577,0.085460607549,0.803596127248,0.776243093923,0.788387096774,834.848083313
2880,0.0756469880418,0.0855211799742,0.0853993266956,0.802904564315,0.773480662983,0.788387096774,837.683614064
2890,0.0751742709486,0.0847876759576,0.0847565726201,0.805670816044,0.781767955801,0.790967741935,840.518884827
2900,0.0750400864176,0.0848078731088,0.0846622774277,0.805670816044,0.779005524862,0.789677419355,844.037822957
2910,0.0749493124451,0.0846809691171,0.0846166651963,0.805670816044,0.779005524862,0.790967741935,846.874552433
2920,0.0741035000795,0.0841648773503,0.0840858865535,0.805670816044,0.779005524862,0.793548387097,849.710309779
2930,0.0737667701488,0.0840209522296,0.0837044485066,0.807053941909,0.779005524862,0.793548387097,852.546843494
2940,0.0729415851159,0.0827646343604,0.0827938892381,0.809820193638,0.78453038674,0.792258064516,855.38167964
2950,0.0720052306939,0.0822240117946,0.0816152355144,0.812586445367,0.781767955801,0.793548387097,858.216284653
2960,0.0713545388758,0.0816947967389,0.0810200792332,0.812586445367,0.781767955801,0.796129032258,861.05252874
2970,0.0714987346903,0.0815730860678,0.081164091316,0.811894882434,0.78453038674,0.796129032258,863.887001452
2980,0.0707617755324,0.0807070456526,0.0801675651718,0.813278008299,0.78453038674,0.797419354839,866.723179559
2990,0.0701561467866,0.0799670234629,0.0796451586545,0.815352697095,0.790055248619,0.796129032258,869.559722911
