iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2690,0.0600025286877,0.0509410035266,0.062457536299,0.855463347165,0.867403314917,0.847741935484,811.477957491
2700,0.0595826545174,0.0505625191983,0.0619504809283,0.856846473029,0.870165745856,0.847741935484,814.467685658
2710,0.0591961476056,0.0502633352104,0.0615154859303,0.857538035961,0.872928176796,0.847741935484,817.457784467
2720,0.0592151203236,0.0502846024517,0.0615225782688,0.856846473029,0.872928176796,0.847741935484,820.445744948
2730,0.0590711332385,0.050130330836,0.0613700787866,0.858229598893,0.872928176796,0.849032258065,823.434023805
2740,0.0589401943636,0.0500369981007,0.06121605492,0.859612724758,0.872928176796,0.849032258065,826.423783798
2750,0.0586191005261,0.0496244053309,0.060885265531,0.861687413555,0.875690607735,0.850322580645,829.413757838
2760,0.0583451297982,0.049593887904,0.0604270885307,0.863762102351,0.875690607735,0.851612903226,832.401541441
2770,0.0580735791584,0.0493595517861,0.0601092636401,0.863762102351,0.881215469613,0.852903225806,835.391716944
2780,0.0575989595916,0.0487909349135,0.0596418891273,0.865145228216,0.881215469613,0.851612903226,838.380584195
2790,0.0575514253214,0.0486105180383,0.0596242172342,0.865836791148,0.881215469613,0.850322580645,841.368328768
2800,0.0570112926457,0.0481646104607,0.0590746094553,0.86652835408,0.886740331492,0.849032258065,844.356216052
2810,0.0564313047225,0.0473737727322,0.0584833956557,0.867911479945,0.886740331492,0.854193548387,847.353456487
2820,0.0557878425156,0.0466884432927,0.0582794391458,0.869294605809,0.89226519337,0.855483870968,850.344955302
2830,0.0556076900431,0.0465134182902,0.0581522767301,0.869294605809,0.89226519337,0.858064516129,853.337922499
2840,0.0554222635188,0.0463989729475,0.0579508055168,0.870677731674,0.895027624309,0.85935483871,856.329074621
2850,0.0552388787049,0.0462698503655,0.0578421253239,0.869294605809,0.895027624309,0.85935483871,859.320325679
2860,0.0549350259676,0.0459872838032,0.0575183306147,0.869986168741,0.89226519337,0.85935483871,862.310569309
2870,0.0546562221782,0.0456060329019,0.0573237668483,0.870677731674,0.89226519337,0.85935483871,865.298810548
2880,0.0543946648517,0.0454201449239,0.0568884752836,0.871369294606,0.895027624309,0.856774193548,868.289754825
2890,0.0544099154286,0.0454959572246,0.0569072773977,0.871369294606,0.897790055249,0.856774193548,871.279510445
2900,0.0541679449787,0.0450730005912,0.0565702431147,0.872060857538,0.897790055249,0.856774193548,874.267212311
2910,0.0535525550093,0.0445582967419,0.0558782595758,0.873443983402,0.895027624309,0.86064516129,877.255438689
2920,0.053465691234,0.0444412231807,0.0557445106005,0.873443983402,0.895027624309,0.86064516129,880.246230936
2930,0.0533865671721,0.04437258663,0.0556548497075,0.87275242047,0.895027624309,0.86064516129,883.237004831
2940,0.0527882224996,0.0437729568459,0.0548911217561,0.877593360996,0.897790055249,0.868387096774,886.545766755
2950,0.052693547305,0.0436369026871,0.0548255826719,0.87897648686,0.900552486188,0.868387096774,889.533418259
2960,0.0522813695618,0.0433734283304,0.0543387354975,0.880359612725,0.897790055249,0.869677419355,892.523666201
2970,0.0520269616649,0.0433453368386,0.0541107822061,0.880359612725,0.900552486188,0.869677419355,895.499319488
2980,0.0519906112501,0.0432658063549,0.0541153634282,0.879668049793,0.900552486188,0.869677419355,898.473937819
2990,0.0518996769894,0.0432029366951,0.0540606242069,0.880359612725,0.900552486188,0.870967741935,901.449911193
