iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2660,0.0394141624146,0.0497162530046,0.0453112141268,0.910788381743,0.886740331492,0.894193548387,874.815883048
2670,0.0393243103499,0.0501032044521,0.0452886821191,0.909405255878,0.883977900552,0.890322580645,877.943401095
2680,0.0392409073892,0.0499606175263,0.0452184430637,0.909405255878,0.883977900552,0.892903225806,880.94890744
2690,0.0390607416855,0.0501175244611,0.0453065669576,0.909405255878,0.883977900552,0.892903225806,883.955863924
2700,0.0390294448516,0.0500864392414,0.0453135393862,0.908713692946,0.886740331492,0.892903225806,886.99816441
2710,0.0390062196994,0.0499696305574,0.0452217713924,0.908713692946,0.883977900552,0.895483870968,890.009537581
2720,0.0388097094839,0.0495547405051,0.0449363463667,0.909405255878,0.883977900552,0.894193548387,893.015039233
2730,0.0386646632064,0.0491581165176,0.0447216297821,0.910096818811,0.883977900552,0.895483870968,896.21977445
2740,0.0386395553069,0.049228060317,0.044738999668,0.910096818811,0.883977900552,0.896774193548,900.14563577
2750,0.0385248589129,0.0495532664505,0.0449218224569,0.910096818811,0.881215469613,0.895483870968,904.226279444
2760,0.0384813236912,0.0494793004405,0.0449034824632,0.910096818811,0.881215469613,0.896774193548,908.170505426
2770,0.038434773355,0.0493554104988,0.044880440078,0.909405255878,0.883977900552,0.896774193548,912.131465804
2780,0.0384537126795,0.0492570679208,0.0449596180271,0.909405255878,0.883977900552,0.896774193548,916.081916534
2790,0.0383444920506,0.0492004988486,0.0447690289279,0.909405255878,0.883977900552,0.896774193548,920.064859078
2800,0.0382775249837,0.0491676210323,0.0447083310015,0.910788381743,0.883977900552,0.896774193548,924.017629293
2810,0.038262895127,0.0491075878192,0.0446885038755,0.910788381743,0.883977900552,0.895483870968,927.957386051
2820,0.0382855270146,0.0491983564781,0.044767071513,0.910096818811,0.883977900552,0.895483870968,931.887738493
2830,0.0381602707067,0.0492333286145,0.0447415019691,0.910788381743,0.883977900552,0.896774193548,935.939878098
2840,0.0380853252405,0.0492320930059,0.0446989770574,0.911479944675,0.883977900552,0.896774193548,939.694328737
2850,0.0380145060487,0.0490841376586,0.0446837193598,0.911479944675,0.883977900552,0.898064516129,943.501978662
2860,0.0379676969102,0.0490559686151,0.0446772271302,0.911479944675,0.883977900552,0.898064516129,947.529197628
2870,0.0374025439631,0.0487074248129,0.0442093099959,0.911479944675,0.883977900552,0.896774193548,952.057128153
2880,0.0372739099287,0.048681630458,0.0442210390092,0.912171507607,0.881215469613,0.895483870968,957.31234502
2890,0.0372251930779,0.0486115784553,0.0441986429279,0.911479944675,0.883977900552,0.895483870968,962.53267461
2900,0.0369771716408,0.0477298757718,0.0438981238967,0.914246196404,0.886740331492,0.896774193548,967.485215647
2910,0.0369271217894,0.0478639029715,0.0439054004441,0.914246196404,0.886740331492,0.895483870968,972.668738105
2920,0.0368362556571,0.0475469261745,0.0437360426357,0.914937759336,0.889502762431,0.896774193548,975.706375388
2930,0.0367550954327,0.047703782882,0.0437994367476,0.914937759336,0.889502762431,0.896774193548,978.782661195
2940,0.0367274573445,0.0477766239379,0.0438349231491,0.915629322268,0.889502762431,0.898064516129,981.839549526
2950,0.0366738559515,0.0476040078351,0.0437946361295,0.914937759336,0.889502762431,0.89935483871,985.056911253
2960,0.036595364731,0.0472528871317,0.0437242138064,0.914937759336,0.886740331492,0.898064516129,988.101766436
2970,0.0365547591674,0.0464453183646,0.0440406017951,0.914937759336,0.89226519337,0.895483870968,991.136289814
2980,0.0365414883797,0.0464963574086,0.0440133344484,0.914937759336,0.89226519337,0.896774193548,994.169496132
2990,0.0364642262613,0.0465459703823,0.043981542632,0.915629322268,0.89226519337,0.895483870968,997.203115099
