iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2620,0.0355974696562,0.0417339155263,0.0373114801503,0.914246196404,0.906077348066,0.912258064516,858.276406889
2630,0.0353374812487,0.0418763847537,0.0370825271882,0.916320885201,0.903314917127,0.912258064516,861.199166149
2640,0.0353469753115,0.0419205265594,0.0371083304297,0.916320885201,0.903314917127,0.910967741935,864.122758051
2650,0.0352856247736,0.0418374107762,0.0370309685795,0.917012448133,0.903314917127,0.910967741935,867.043806196
2660,0.0352876951651,0.0419089516918,0.0370575505079,0.916320885201,0.906077348066,0.909677419355,869.964073362
2670,0.0350066968578,0.0417624025683,0.0369727992396,0.917704011065,0.906077348066,0.912258064516,872.885070259
2680,0.0348003441015,0.0414962990871,0.036796096968,0.917012448133,0.906077348066,0.912258064516,875.803991647
2690,0.034893175011,0.0415505739461,0.0367851565623,0.916320885201,0.906077348066,0.913548387097,878.696991523
2700,0.034728433326,0.0414478164447,0.0368376250768,0.917012448133,0.906077348066,0.912258064516,881.582574865
2710,0.0345699196498,0.0416532157035,0.0367734178254,0.917704011065,0.906077348066,0.910967741935,884.468163218
2720,0.034539396807,0.0417631627723,0.0367588640053,0.917012448133,0.903314917127,0.909677419355,887.350929531
2730,0.0343827829304,0.0415904401397,0.0365599575168,0.917012448133,0.906077348066,0.909677419355,890.239342307
2740,0.0343402153891,0.0416479488727,0.0365828773022,0.917704011065,0.906077348066,0.909677419355,893.129636144
2750,0.0342968165571,0.0417081597899,0.0365745378897,0.917704011065,0.903314917127,0.909677419355,896.037939375
2760,0.0342511888077,0.0417511961188,0.0365752238321,0.917704011065,0.903314917127,0.909677419355,898.946446979
2770,0.0340599855663,0.0416137006489,0.0364873134674,0.919778699862,0.903314917127,0.910967741935,901.856660085
2780,0.0340018449546,0.0415410915262,0.0364392193725,0.919778699862,0.903314917127,0.909677419355,904.765177272
2790,0.0338926743214,0.0416209624607,0.0363495089104,0.919087136929,0.906077348066,0.913548387097,907.669749
2800,0.0337398049477,0.0412770004693,0.0363494482829,0.919778699862,0.906077348066,0.914838709677,910.579021381
2810,0.0337111003971,0.0411871887554,0.0362535446645,0.919778699862,0.906077348066,0.916129032258,913.486668872
2820,0.0337167510004,0.0410841608244,0.0362863956151,0.919778699862,0.906077348066,0.916129032258,916.397584111
2830,0.0336310397378,0.0410386478359,0.0362295841997,0.919778699862,0.903314917127,0.916129032258,919.307394987
2840,0.0336063182061,0.0411367004423,0.036257908788,0.919778699862,0.903314917127,0.916129032258,922.231082525
2850,0.0334841126389,0.0410983499402,0.0363346579212,0.919778699862,0.903314917127,0.916129032258,925.140778175
2860,0.0334567836805,0.0410670037879,0.0362825191732,0.919778699862,0.903314917127,0.916129032258,928.051970398
2870,0.0334386507779,0.0411397145292,0.0362962912387,0.921853388658,0.903314917127,0.916129032258,930.989186885
2880,0.0333618588926,0.0409245831261,0.0362624364014,0.921853388658,0.903314917127,0.917419354839,933.922600087
2890,0.0341653373781,0.0402763054517,0.0365348788301,0.917704011065,0.911602209945,0.912258064516,936.858792452
2900,0.0331438905785,0.040947798034,0.0360749433223,0.922544951591,0.903314917127,0.916129032258,939.792909356
2910,0.0329155075207,0.0407733378871,0.0360850662353,0.922544951591,0.906077348066,0.917419354839,942.731446423
2920,0.0328786019795,0.0408484114663,0.0360518421164,0.922544951591,0.906077348066,0.917419354839,945.667758436
2930,0.0328453197963,0.0408215583261,0.0360620405021,0.922544951591,0.906077348066,0.917419354839,948.604136053
2940,0.0326746858328,0.0410156930627,0.0362604312382,0.923928077455,0.906077348066,0.917419354839,951.587260147
2950,0.032582703937,0.0408602249322,0.0363064776222,0.922544951591,0.906077348066,0.914838709677,954.71954008
2960,0.0325784403049,0.0407976224132,0.0363188558158,0.922544951591,0.906077348066,0.914838709677,957.8789842
2970,0.0325650600812,0.0408135420173,0.0363331729667,0.922544951591,0.906077348066,0.914838709677,961.024769959
2980,0.0325017606857,0.0408901191535,0.0362985589564,0.923236514523,0.906077348066,0.917419354839,963.91355637
2990,0.0324478166915,0.0410154861983,0.0363888744267,0.922544951591,0.906077348066,0.916129032258,966.990539263
