iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2560,0.0345177112056,0.0367161284934,0.0326099554877,0.923928077455,0.917127071823,0.930322580645,19364.9844392
2570,0.0345230172318,0.0368077702874,0.0325936160325,0.923928077455,0.917127071823,0.930322580645,19440.9394431
2580,0.0345710505026,0.0367539226506,0.0326274825805,0.923928077455,0.919889502762,0.930322580645,19519.5774772
2590,0.0344986404933,0.0368029958713,0.0325521226715,0.923928077455,0.917127071823,0.930322580645,19594.8051628
2600,0.0345362471603,0.0368018564106,0.0325908713878,0.923928077455,0.919889502762,0.930322580645,19668.1279078
2610,0.034607259059,0.0368552412394,0.0327223322943,0.923928077455,0.919889502762,0.930322580645,19741.6815973
2620,0.0345230832233,0.036734631365,0.0325915702849,0.923928077455,0.919889502762,0.930322580645,19815.784578
2630,0.0344275859404,0.0370914682777,0.032386697126,0.924619640387,0.919889502762,0.930322580645,19889.0580887
2640,0.0346204879093,0.0367303126657,0.0326517653297,0.923236514523,0.919889502762,0.930322580645,19963.1810258
2650,0.034565598688,0.0370530723128,0.0324834812877,0.923928077455,0.919889502762,0.930322580645,20033.8972928
2660,0.0344215180969,0.0366870544633,0.0325019534308,0.924619640387,0.919889502762,0.930322580645,20106.098349
2670,0.0345007444495,0.0375802164965,0.0322402229232,0.924619640387,0.917127071823,0.931612903226,20180.3257027
2680,0.034535150933,0.0368628905644,0.0325531775703,0.923928077455,0.919889502762,0.930322580645,20256.780865
2690,0.03448927112,0.0371474572767,0.0323873913343,0.924619640387,0.919889502762,0.929032258065,20331.690393
2700,0.0344529098407,0.037034399193,0.0323660345733,0.924619640387,0.919889502762,0.930322580645,20408.0579794
2710,0.0344907422123,0.0369738693864,0.0323664873468,0.924619640387,0.919889502762,0.931612903226,20483.0711506
2720,0.0343572442195,0.0369249886459,0.0323546858289,0.924619640387,0.919889502762,0.931612903226,20558.6943901
2730,0.0344894594088,0.0371461231401,0.0323309849962,0.923928077455,0.919889502762,0.931612903226,20634.1910305
2740,0.0345002622999,0.0371443363745,0.0323608488629,0.923236514523,0.919889502762,0.931612903226,20711.832506
2750,0.0345791173339,0.0370691638484,0.03241471442,0.923928077455,0.919889502762,0.930322580645,20788.8071298
2760,0.0345116523484,0.0370549303432,0.0323395566743,0.924619640387,0.919889502762,0.931612903226,20864.2544869
2770,0.0344352321299,0.0371289579964,0.0323938344306,0.924619640387,0.919889502762,0.931612903226,20939.996225
2780,0.0342775737921,0.0369203959021,0.0325009427138,0.926002766252,0.917127071823,0.930322580645,21017.3655241
2790,0.0345873923995,0.0370977493627,0.0324021224865,0.923928077455,0.919889502762,0.930322580645,21092.6071455
2800,0.0345581565428,0.0372121590284,0.0324279431507,0.923928077455,0.919889502762,0.930322580645,21170.36464
2810,0.0346423906483,0.0371402497599,0.0323487988686,0.923236514523,0.919889502762,0.930322580645,21246.5333726
2820,0.0346271958564,0.0370991382909,0.0324318780773,0.923928077455,0.919889502762,0.930322580645,21322.6960496
2830,0.0343248596692,0.0371118020286,0.0322614438572,0.926002766252,0.919889502762,0.931612903226,21399.4981306
2840,0.0345006712645,0.0370525527544,0.0325850241081,0.923928077455,0.919889502762,0.929032258065,21475.0538378
2850,0.0346992793455,0.0371996248434,0.0324408830666,0.923928077455,0.919889502762,0.930322580645,21550.7273992
2860,0.0345252504714,0.0376068263657,0.0324008411461,0.923928077455,0.919889502762,0.930322580645,21626.7707048
2870,0.0347158612372,0.0370796499351,0.0323106975174,0.923236514523,0.919889502762,0.930322580645,21703.261899
2880,0.0346012337766,0.0371712880693,0.0323431563395,0.923236514523,0.919889502762,0.930322580645,21780.2989122
2890,0.0347087788517,0.0371994945049,0.0324139804679,0.923928077455,0.919889502762,0.930322580645,21854.2209398
2900,0.0345806070313,0.0371443215232,0.0324190384359,0.923928077455,0.917127071823,0.930322580645,21930.6492263
2910,0.0345921398723,0.0371059051946,0.0323908045221,0.923928077455,0.919889502762,0.930322580645,22006.9568952
2920,0.0346348730083,0.0372605102483,0.0324928166334,0.924619640387,0.917127071823,0.930322580645,22082.5551654
2930,0.0344582467074,0.0371028768382,0.0323858144466,0.926002766252,0.919889502762,0.930322580645,22158.0708321
2940,0.0344233490068,0.0369560874624,0.0323332149892,0.92531120332,0.917127071823,0.931612903226,22231.8263709
2950,0.0344073898508,0.0370285339414,0.0325281502513,0.924619640387,0.917127071823,0.930322580645,22309.1341401
2960,0.034533739331,0.0369891273026,0.0323169886085,0.923236514523,0.919889502762,0.930322580645,22384.0308925
2970,0.0345382431864,0.0372010985662,0.0323931316172,0.924619640387,0.919889502762,0.931612903226,22459.6894163
2980,0.0343822192484,0.0369337013865,0.0323868232848,0.924619640387,0.917127071823,0.930322580645,22536.1335285
2990,0.0346083740541,0.0371524265582,0.0323732764028,0.923236514523,0.917127071823,0.931612903226,22612.4792579
