iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2570,0.0560350623353,0.0625076539163,0.0648511982305,0.858229598893,0.837016574586,0.841290322581,14237.3307
2580,0.0570455380252,0.0638414981803,0.0660513145676,0.8540802213,0.837016574586,0.838709677419,14294.2135558
2590,0.0562042330677,0.0622036297912,0.0649488916805,0.857538035961,0.842541436464,0.842580645161,14348.7029213
2600,0.057234279151,0.0628759417594,0.0672010651782,0.853388658368,0.837016574586,0.84,14404.3919161
2610,0.0565531671495,0.0630282550102,0.0652818346542,0.856154910097,0.842541436464,0.838709677419,14461.5688822
2620,0.0571023856622,0.0639488489322,0.0661478341161,0.855463347165,0.839779005525,0.837419354839,14515.7765957
2630,0.0565997483585,0.063635725011,0.0655467617793,0.856154910097,0.834254143646,0.84,14572.3569708
2640,0.0565684262198,0.0632303448021,0.0654296086544,0.856846473029,0.839779005525,0.837419354839,14627.7161073
2650,0.0571295070763,0.063837043369,0.0661371542608,0.856154910097,0.837016574586,0.838709677419,14685.3632751
2660,0.0561363173766,0.0631075455741,0.0650404913985,0.858229598893,0.837016574586,0.837419354839,14741.2567007
2670,0.056984064099,0.0638175747479,0.0660716561931,0.8540802213,0.837016574586,0.837419354839,14798.1243814
2680,0.0546539851718,0.0607899400948,0.0624502748824,0.863070539419,0.842541436464,0.846451612903,14854.1556185
2690,0.0544452463081,0.0607180632649,0.0622410953591,0.860995850622,0.839779005525,0.849032258065,14909.2411553
2700,0.0544990242554,0.0604465306012,0.0621262153958,0.862378976487,0.839779005525,0.852903225806,14966.5406859
2710,0.0547433197022,0.0608936761713,0.062724101795,0.860995850622,0.839779005525,0.850322580645,15022.2354223
2720,0.0542643073684,0.0606357975336,0.0619017520558,0.862378976487,0.839779005525,0.850322580645,15077.763157
2730,0.054319365218,0.0604770051017,0.0617051946776,0.862378976487,0.839779005525,0.851612903226,15134.2783861
2740,0.0545007287798,0.0604290679218,0.06240215477,0.863070539419,0.839779005525,0.851612903226,15188.546845
2750,0.0543872456961,0.0605544986282,0.0620052550296,0.862378976487,0.839779005525,0.850322580645,15245.4003617
2760,0.0542805422383,0.0601544502553,0.062200593812,0.861687413555,0.842541436464,0.850322580645,15301.9037578
2770,0.0540633079782,0.0603164036473,0.0620814695981,0.860995850622,0.837016574586,0.849032258065,15356.9383528
2780,0.0543604435759,0.060454905676,0.0620842376764,0.860995850622,0.842541436464,0.847741935484,15412.2892411
2790,0.0541371877137,0.0598713200856,0.0619145932852,0.86030428769,0.845303867403,0.847741935484,15468.7636453
2800,0.0540085840828,0.0593646175584,0.0617415681002,0.862378976487,0.848066298343,0.850322580645,15523.3056473
2810,0.0537642888862,0.0589543112533,0.061530176394,0.863762102351,0.848066298343,0.851612903226,15581.0917983
2820,0.0531453387836,0.0590164666242,0.0608590416254,0.865836791148,0.845303867403,0.851612903226,15637.2649885
2830,0.0525896608318,0.0577702711304,0.060732893672,0.864453665284,0.845303867403,0.852903225806,15694.1860794
2840,0.0530336844479,0.058596152047,0.061030155104,0.864453665284,0.845303867403,0.852903225806,15749.7786187
2850,0.0528529068794,0.058675560482,0.0607311109559,0.86652835408,0.845303867403,0.851612903226,15805.6721094
2860,0.0536119528042,0.0588599694338,0.0619876219273,0.863762102351,0.850828729282,0.854193548387,15864.6882834
2870,0.0533135805896,0.0595181217578,0.0614809152753,0.864453665284,0.842541436464,0.850322580645,15924.6366663
2880,0.0529309879793,0.058730623892,0.061088275555,0.864453665284,0.845303867403,0.850322580645,15982.8658379
2890,0.0536326104442,0.0594716745828,0.0615551615206,0.864453665284,0.842541436464,0.850322580645,16038.3952387
2900,0.0533385052713,0.0595712613291,0.0605222938313,0.865836791148,0.850828729282,0.851612903226,16094.8598553
2910,0.0527037939574,0.0590446401884,0.0601001315361,0.865145228216,0.845303867403,0.856774193548,16148.7461389
2920,0.0530676915883,0.0590882262351,0.0613940333807,0.86652835408,0.848066298343,0.854193548387,16204.7806724
2930,0.0534196734519,0.059267886564,0.061646230158,0.865145228216,0.842541436464,0.850322580645,16259.9173852
2940,0.0538817446293,0.059630890516,0.0619335627816,0.863762102351,0.839779005525,0.850322580645,16314.7326193
2950,0.052523496092,0.0584710484171,0.060338962698,0.865836791148,0.850828729282,0.855483870968,16368.5817079
2960,0.0535832176957,0.0592689915438,0.0616890926871,0.864453665284,0.845303867403,0.850322580645,16423.390178
2970,0.0523753972408,0.0580812644498,0.0600732788435,0.865836791148,0.848066298343,0.850322580645,16477.4449774
2980,0.0523006380391,0.0580018326048,0.0600196630529,0.865836791148,0.848066298343,0.851612903226,16532.0545639
2990,0.0528550435737,0.0585666734354,0.0605031757525,0.865145228216,0.845303867403,0.855483870968,16589.1403792
