iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2670,0.0474892932788,0.0752726905275,0.0580999783385,0.881051175657,0.812154696133,0.854193548387,788.633605317
2680,0.0474107826831,0.0751269573124,0.057883842776,0.881742738589,0.812154696133,0.854193548387,791.611179554
2690,0.0473348055447,0.0748506090779,0.0580323386416,0.882434301521,0.814917127072,0.852903225806,794.695788696
2700,0.0471139393796,0.0741113987838,0.0579785348992,0.881742738589,0.812154696133,0.854193548387,797.882686527
2710,0.0469681983744,0.074220650293,0.0576812704242,0.883125864454,0.817679558011,0.854193548387,800.876078404
2720,0.0469211915678,0.0742021502691,0.0576379412343,0.883125864454,0.817679558011,0.854193548387,803.886772377
2730,0.0469141017316,0.074194900626,0.0577002432035,0.883817427386,0.817679558011,0.854193548387,806.941504936
2740,0.0467631357481,0.0740375064867,0.0575020538462,0.883125864454,0.817679558011,0.854193548387,810.122672267
2750,0.0465927344742,0.0736966016564,0.0574594644819,0.882434301521,0.814917127072,0.854193548387,813.194856339
2760,0.0462470626871,0.073285810848,0.0567478284815,0.883125864454,0.814917127072,0.858064516129,816.113081393
2770,0.0461832066564,0.0732325913474,0.0566824128812,0.883125864454,0.817679558011,0.858064516129,819.019861035
2780,0.0458611579351,0.0730043881781,0.0563983890358,0.884508990318,0.814917127072,0.85935483871,821.887723735
2790,0.0456435741338,0.0728334402658,0.0560778370521,0.883817427386,0.812154696133,0.85935483871,824.969909116
2800,0.046090065922,0.0735096641269,0.0571498791987,0.88520055325,0.812154696133,0.855483870968,827.918132901
2810,0.0453065236665,0.0721427589703,0.056043945873,0.885892116183,0.812154696133,0.85935483871,830.866643753
2820,0.0452130405376,0.0722415789714,0.0559758714073,0.886583679115,0.814917127072,0.86064516129,833.86962631
2830,0.0446197420949,0.0721357647305,0.0556757534263,0.886583679115,0.814917127072,0.864516129032,836.876149974
2840,0.0444555116306,0.0720035819749,0.0554816755171,0.885892116183,0.817679558011,0.863225806452,839.898229573
2850,0.0442818703487,0.0717652396267,0.0553285074135,0.886583679115,0.817679558011,0.863225806452,842.953331382
2860,0.0441658401872,0.0713981808801,0.0552105113781,0.888658367911,0.817679558011,0.864516129032,845.954464448
2870,0.0440223676677,0.0709215813624,0.0550450360635,0.889349930844,0.817679558011,0.865806451613,849.172806451
2880,0.0439089573712,0.0706712159276,0.0549255830043,0.890733056708,0.82044198895,0.867096774194,852.236476433
2890,0.0437238803867,0.0706012950998,0.0546597267296,0.890041493776,0.82320441989,0.867096774194,855.186623508
2900,0.0438012073441,0.0707703580184,0.0549192596892,0.889349930844,0.817679558011,0.868387096774,858.16142033
2910,0.0434250640836,0.0701143833988,0.0543833892136,0.890041493776,0.82320441989,0.868387096774,861.204615382
2920,0.0433789669643,0.0700172133146,0.0543167702761,0.890041493776,0.82320441989,0.869677419355,864.218254103
2930,0.0429890291866,0.0695070983438,0.0538900000217,0.889349930844,0.82320441989,0.870967741935,867.228923979
2940,0.0428814845878,0.0693809031854,0.0538425494411,0.889349930844,0.82320441989,0.870967741935,870.173622182
2950,0.0427957273479,0.0692025585788,0.0536682682713,0.888658367911,0.82320441989,0.870967741935,873.137146363
2960,0.0422657631958,0.0686544208263,0.0531292642271,0.89142461964,0.82044198895,0.872258064516,876.136173236
2970,0.0422337453716,0.0683853869946,0.0528585106116,0.892807745505,0.82044198895,0.872258064516,879.20350136
2980,0.0421199228427,0.0682510045602,0.0527948696825,0.892807745505,0.82320441989,0.872258064516,882.182755665
2990,0.0420958833483,0.0681447328575,0.0528032293231,0.892807745505,0.82320441989,0.872258064516,885.124561865
