iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2680,0.0621321453484,0.0677599489273,0.0701552798985,0.852697095436,0.837016574586,0.827096774194,999.880397831
2690,0.0620808786024,0.0676108253698,0.0700676801908,0.853388658368,0.837016574586,0.829677419355,1003.46289765
2700,0.0618419810078,0.0673533276639,0.0699472706262,0.853388658368,0.839779005525,0.829677419355,1006.97519884
2710,0.0611641436289,0.0668225617065,0.0689479664759,0.856154910097,0.842541436464,0.830967741935,1010.63329112
2720,0.0611293461689,0.0667625875889,0.0689517527483,0.856154910097,0.842541436464,0.829677419355,1014.23710252
2730,0.0607794404674,0.0665032118949,0.0685329012716,0.856154910097,0.842541436464,0.829677419355,1017.89461455
2740,0.0602622195561,0.0657140603116,0.0673628942832,0.858229598893,0.850828729282,0.836129032258,1021.48725612
2750,0.0599501185261,0.0652887156479,0.0667752423557,0.86030428769,0.848066298343,0.836129032258,1025.28663471
2760,0.06096307139,0.0663316256077,0.0675410526152,0.858229598893,0.845303867403,0.838709677419,1028.88178409
2770,0.0597165305655,0.0653020943268,0.0665887737132,0.859612724758,0.850828729282,0.833548387097,1032.45908344
2780,0.0593083003359,0.0649274860073,0.0661570003623,0.858921161826,0.848066298343,0.837419354839,1035.96815639
2790,0.0592339809546,0.0647641067178,0.0660805175201,0.858921161826,0.848066298343,0.836129032258,1039.18196689
2800,0.0590537030658,0.0648262938989,0.0659123436784,0.859612724758,0.850828729282,0.837419354839,1042.64056226
2810,0.0590113290952,0.0647849948311,0.0658936645442,0.858921161826,0.850828729282,0.836129032258,1045.84111007
2820,0.058833081242,0.0647987399932,0.0656295323509,0.860995850622,0.850828729282,0.836129032258,1049.20930871
2830,0.0587878403734,0.0648223433041,0.0656758275612,0.860995850622,0.850828729282,0.834838709677,1052.64253208
2840,0.0585381669879,0.0645987664871,0.0653379529836,0.859612724758,0.853591160221,0.836129032258,1055.92786629
2850,0.0556367836561,0.0605929570168,0.0603844477929,0.868603042877,0.864640883978,0.847741935484,1059.311512
2860,0.0552923440052,0.0601194205798,0.0599020148135,0.869986168741,0.859116022099,0.846451612903,1062.71845699
2870,0.0550312914122,0.0598553311364,0.0595884347559,0.871369294606,0.859116022099,0.847741935484,1066.26574532
2880,0.0547781935258,0.0596612661758,0.0590862635027,0.872060857538,0.864640883978,0.849032258065,1069.77859799
2890,0.0545921037507,0.0595957388351,0.0589160048353,0.872060857538,0.867403314917,0.850322580645,1073.54641672
2900,0.0543641405803,0.0594584614676,0.0587287934623,0.870677731674,0.867403314917,0.852903225806,1076.96606833
2910,0.0543759186673,0.0596481231889,0.0588415309071,0.870677731674,0.861878453039,0.852903225806,1080.46634509
2920,0.0541507193976,0.0588913007057,0.0585419931784,0.872060857538,0.867403314917,0.854193548387,1083.81113691
2930,0.054144244898,0.058957876193,0.0585607433981,0.87275242047,0.867403314917,0.854193548387,1087.45640844
2940,0.052394578386,0.057230682153,0.056642299707,0.874827109267,0.867403314917,0.858064516129,1090.9764255
2950,0.052360001945,0.0571540102408,0.0566827770546,0.875518672199,0.867403314917,0.858064516129,1094.42805279
2960,0.052207534465,0.0570641032646,0.0565600778959,0.876210235131,0.864640883978,0.858064516129,1097.86558843
2970,0.0520355183936,0.0570484112811,0.0564521098828,0.876210235131,0.872928176796,0.856774193548,1101.44791323
2980,0.051835198444,0.0567293842096,0.0560212055654,0.876901798064,0.870165745856,0.85935483871,1104.83738271
2990,0.0518385841375,0.057030282614,0.0559412472262,0.874827109267,0.870165745856,0.858064516129,1108.18131178
