iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2670,0.0415786016423,0.0581137453255,0.0429492624105,0.896265560166,0.853591160221,0.894193548387,1097.48759892
2680,0.0416046741867,0.058288497119,0.0430094230629,0.896265560166,0.85635359116,0.895483870968,1100.47334137
2690,0.0413265317607,0.0578490871512,0.0427830935021,0.895573997234,0.853591160221,0.894193548387,1103.48042256
2700,0.0411175718446,0.0573849112406,0.0425179282761,0.896265560166,0.853591160221,0.894193548387,1106.46976861
2710,0.0409920239717,0.0573265858067,0.0424586579893,0.896265560166,0.853591160221,0.895483870968,1109.46881449
2720,0.0407605868809,0.0570470875231,0.0422318603032,0.89764868603,0.85635359116,0.895483870968,1112.48367017
2730,0.0406765906969,0.0569646557058,0.0422362864002,0.898340248963,0.85635359116,0.894193548387,1115.46491848
2740,0.0398500605954,0.0559887656509,0.04162151813,0.899031811895,0.859116022099,0.89935483871,1118.47450329
2750,0.0396252795324,0.0556299386825,0.0412882021335,0.899723374827,0.859116022099,0.90064516129,1121.48949634
2760,0.0394564434966,0.055453564792,0.0411923011695,0.899723374827,0.859116022099,0.901935483871,1125.68058254
2770,0.0394080366866,0.0553524289624,0.041165292211,0.899723374827,0.859116022099,0.90064516129,1129.24601587
2780,0.0391580691836,0.0551607117824,0.0410282276284,0.900414937759,0.861878453039,0.90064516129,1133.6861616
2790,0.0390403630285,0.0551145749782,0.0407263459166,0.90387275242,0.859116022099,0.901935483871,1138.11231542
2800,0.0389645045377,0.0550615775882,0.0405680374786,0.90387275242,0.859116022099,0.901935483871,1143.31158163
2810,0.0386661538492,0.0547956526074,0.0403084297616,0.904564315353,0.864640883978,0.903225806452,1148.31267657
2820,0.0386066573539,0.0547493571624,0.0402418583984,0.904564315353,0.864640883978,0.905806451613,1152.32590301
2830,0.0384874237736,0.0544636784078,0.040234163666,0.905255878285,0.867403314917,0.905806451613,1155.61849439
2840,0.0383777990815,0.0543476181098,0.0400987806196,0.90387275242,0.867403314917,0.909677419355,1159.51592913
2850,0.0382359485345,0.0541390425566,0.0399586540339,0.904564315353,0.867403314917,0.910967741935,1162.90501469
2860,0.038076582594,0.0538481610425,0.039851221941,0.907330567082,0.867403314917,0.909677419355,1166.22252471
2870,0.037968960546,0.0539568888155,0.0399058794174,0.907330567082,0.867403314917,0.909677419355,1169.30296292
2880,0.0379464257965,0.0538830864762,0.0399779715664,0.907330567082,0.864640883978,0.908387096774,1172.99512395
2890,0.0376107772982,0.0536780354977,0.0395996480445,0.911479944675,0.864640883978,0.909677419355,1176.41554857
2900,0.0371079779803,0.0528065543272,0.0392092158374,0.912171507607,0.872928176796,0.909677419355,1179.85584349
2910,0.0369595448856,0.0526605880647,0.0390625465776,0.912863070539,0.872928176796,0.912258064516,1183.15183273
2920,0.0367918433466,0.0524894719274,0.0388701137928,0.913554633472,0.872928176796,0.913548387097,1186.43454658
2930,0.0366976222963,0.0523119096124,0.0388014761559,0.913554633472,0.872928176796,0.910967741935,1189.50284145
2940,0.0366745585635,0.05208771836,0.0387272896102,0.915629322268,0.872928176796,0.912258064516,1194.41115462
2950,0.0365067925539,0.052092738894,0.0386028312656,0.914246196404,0.872928176796,0.910967741935,1197.37195419
2960,0.0363896104557,0.0517808519036,0.0385254308242,0.912863070539,0.872928176796,0.912258064516,1200.39748512
2970,0.0360875367305,0.051353643122,0.0382559415355,0.913554633472,0.872928176796,0.912258064516,1203.3592976
2980,0.0359181806295,0.0513296834565,0.0381033376349,0.915629322268,0.872928176796,0.916129032258,1206.36566017
2990,0.0356566933713,0.0509398236223,0.0378671305313,0.915629322268,0.872928176796,0.917419354839,1209.32712226
