iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2570,0.0597113983567,0.0655809025271,0.0562920338403,0.855463347165,0.837016574586,0.867096774194,14727.4727963
2580,0.0604815905029,0.0665327384864,0.0565605942246,0.8540802213,0.837016574586,0.864516129032,14782.9155491
2590,0.0599433915886,0.0654813744468,0.0560464342321,0.854771784232,0.834254143646,0.868387096774,14840.5368148
2600,0.0598894430437,0.0654212174111,0.0559966081737,0.854771784232,0.834254143646,0.868387096774,14897.5071112
2610,0.0597388398907,0.0660853101705,0.056410817244,0.856846473029,0.834254143646,0.867096774194,14954.2312621
2620,0.059719671569,0.0662502959755,0.0564422359416,0.8540802213,0.831491712707,0.868387096774,15012.2142793
2630,0.0596492259554,0.0655257017528,0.0562980369061,0.855463347165,0.837016574586,0.868387096774,15070.1017297
2640,0.0598388199816,0.0661602673502,0.0565324281937,0.854771784232,0.828729281768,0.867096774194,15129.1784662
2650,0.0607289596449,0.0669214751343,0.0569242098401,0.855463347165,0.831491712707,0.867096774194,15187.0520095
2660,0.0589186937359,0.0649164604953,0.0548597695309,0.858229598893,0.845303867403,0.868387096774,15246.4128568
2670,0.0594305768339,0.0655928382176,0.0550985541959,0.856154910097,0.845303867403,0.870967741935,15304.007977
2680,0.0593296341866,0.0658766835753,0.0558743438896,0.856154910097,0.839779005525,0.869677419355,15360.0365901
2690,0.0603229047282,0.0667228809199,0.0570282067256,0.852005532503,0.831491712707,0.867096774194,15416.6423854
2700,0.059831092207,0.0661615755885,0.0565645973823,0.856154910097,0.834254143646,0.865806451613,15474.580498
2710,0.0593819374832,0.0655549740846,0.055125206628,0.856846473029,0.842541436464,0.868387096774,15534.0629424
2720,0.0605048328595,0.0670432565905,0.0566656636613,0.854771784232,0.834254143646,0.868387096774,15591.5648477
2730,0.0601499159243,0.0665528461628,0.0562365599358,0.854771784232,0.834254143646,0.868387096774,15648.1255809
2740,0.0601370846225,0.0658102595526,0.0566201668549,0.856154910097,0.842541436464,0.867096774194,15705.2407043
2750,0.0593412008257,0.0654144511775,0.0556662795631,0.8540802213,0.839779005525,0.872258064516,15760.085639
2760,0.0596512556598,0.0648518025977,0.0558566343225,0.854771784232,0.845303867403,0.868387096774,15815.8987817
2770,0.059746945787,0.065032899006,0.0559152270549,0.8540802213,0.842541436464,0.868387096774,15872.0015036
2780,0.0600174046631,0.0653703840439,0.0561586118113,0.853388658368,0.837016574586,0.870967741935,15928.1892942
2790,0.0584184512643,0.0642635632514,0.0545268352422,0.856154910097,0.842541436464,0.870967741935,15985.2909759
2800,0.0593749671728,0.0651260429524,0.0554104103452,0.856154910097,0.842541436464,0.872258064516,16043.9284599
2810,0.0590433349173,0.0650026026932,0.05518166822,0.857538035961,0.848066298343,0.870967741935,16101.4361244
2820,0.0584387451443,0.0642710933232,0.0546566529789,0.857538035961,0.848066298343,0.870967741935,16158.9432883
2830,0.0597653439381,0.0654379743519,0.0554038432231,0.854771784232,0.842541436464,0.868387096774,16214.746442
2840,0.0597874848672,0.065452133366,0.0554039501124,0.853388658368,0.842541436464,0.868387096774,16274.5431963
2850,0.0595751192693,0.0657049374474,0.0557573701565,0.856154910097,0.839779005525,0.870967741935,16334.0036008
2860,0.0591189054272,0.0650527445365,0.0552776904619,0.857538035961,0.845303867403,0.868387096774,16392.9728261
2870,0.0589161847549,0.0645470102581,0.0548374204125,0.854771784232,0.842541436464,0.869677419355,16452.7300332
2880,0.0587794200705,0.0636437223497,0.0550029299114,0.855463347165,0.850828729282,0.872258064516,16511.7848641
2890,0.0597356721127,0.0654116972986,0.055541559664,0.855463347165,0.845303867403,0.870967741935,16570.9799368
2900,0.0597746365331,0.0655398572461,0.0554493185459,0.857538035961,0.845303867403,0.867096774194,16632.6367349
2910,0.059294320405,0.065107549636,0.0552747683509,0.856154910097,0.845303867403,0.872258064516,16694.348579
2920,0.0579832886744,0.0635551308087,0.0537176235639,0.856154910097,0.848066298343,0.869677419355,16753.3580192
2930,0.0584696216463,0.0642482066084,0.0546690529337,0.857538035961,0.845303867403,0.868387096774,16814.0414028
2940,0.0588200225844,0.0637179593387,0.0547257652761,0.856846473029,0.848066298343,0.870967741935,16871.6878086
2950,0.0581570765056,0.0635328077028,0.0544779453239,0.855463347165,0.848066298343,0.869677419355,16929.0006813
2960,0.058144816219,0.0635464224871,0.0544675847424,0.855463347165,0.848066298343,0.869677419355,16987.2111472
2970,0.0584015770573,0.0631238496404,0.0544574102154,0.857538035961,0.848066298343,0.872258064516,17042.865247
2980,0.0575504633762,0.0634330616585,0.0537514773711,0.856154910097,0.845303867403,0.873548387097,17099.9955143
2990,0.0575262512234,0.0635444376262,0.0536114776034,0.858229598893,0.839779005525,0.872258064516,17156.7312464
