iteration,MSE_train,MSE_validation,MSE_test,acc_train,acc_validation,acc_test,seconds_elapsed
2580,0.0502773081039,0.0595384564378,0.0564186618117,0.876210235131,0.853591160221,0.858064516129,14970.0948772
2590,0.0501949919143,0.0594727775822,0.0562786632012,0.876901798064,0.85635359116,0.856774193548,15028.2337576
2600,0.0531730907711,0.0623023094092,0.0601180307752,0.865145228216,0.850828729282,0.841290322581,15084.3016923
2610,0.050112413717,0.0594120680071,0.0562117021004,0.875518672199,0.850828729282,0.85935483871,15142.4532694
2620,0.0515412715411,0.0605276888418,0.0579157357496,0.87275242047,0.845303867403,0.847741935484,15199.368421
2630,0.0513076112218,0.0605747244674,0.0577962849122,0.87275242047,0.85635359116,0.851612903226,15255.9099138
2640,0.0511177101455,0.0601450762026,0.0571436397556,0.877593360996,0.853591160221,0.856774193548,15312.7573892
2650,0.0508755744862,0.059906171817,0.056832727776,0.877593360996,0.853591160221,0.85935483871,15371.0282463
2660,0.0499305254252,0.0590906105531,0.056162343025,0.875518672199,0.853591160221,0.85935483871,15428.1006044
2670,0.0497752376422,0.05966104752,0.0552745317206,0.878284923928,0.85635359116,0.865806451613,15484.6131885
2680,0.0500256072741,0.0596175170245,0.0558211957137,0.881051175657,0.853591160221,0.861935483871,15542.8669424
2690,0.0497462974697,0.0595063992224,0.0551388890035,0.87897648686,0.853591160221,0.865806451613,15600.3894604
2700,0.0508194716262,0.0596885818669,0.057102533996,0.876901798064,0.85635359116,0.854193548387,15658.3598477
2710,0.0511675546926,0.0602430661137,0.0572815506397,0.878284923928,0.85635359116,0.855483870968,15714.6265471
2720,0.0496037775096,0.0591942932059,0.0554370269237,0.881051175657,0.85635359116,0.865806451613,15769.7164846
2730,0.0512091114041,0.0602200157343,0.0572466857059,0.876901798064,0.853591160221,0.854193548387,15826.5906688
2740,0.0494371744281,0.0588431296641,0.0550158646199,0.879668049793,0.861878453039,0.867096774194,15885.9347364
2750,0.0497121283832,0.0597037546793,0.0552821474483,0.878284923928,0.85635359116,0.865806451613,15942.8052898
2760,0.050084721605,0.059449053615,0.0560588323279,0.880359612725,0.853591160221,0.86064516129,16000.9647685
2770,0.0500103664546,0.0595201215657,0.0560298512039,0.879668049793,0.85635359116,0.863225806452,16058.449863
2780,0.0480770394302,0.0588871273973,0.0540907788632,0.885892116183,0.853591160221,0.870967741935,16116.5869973
2790,0.0480581316555,0.0585355291854,0.0537116262246,0.884508990318,0.853591160221,0.873548387097,16175.4782472
2800,0.0505358011088,0.0598782516225,0.0563761002491,0.876901798064,0.853591160221,0.86064516129,16232.9788821
2810,0.0480595077845,0.0587661112396,0.0537379742271,0.88520055325,0.850828729282,0.876129032258,16292.8172002
2820,0.0480879681676,0.0588982813738,0.0537294613735,0.884508990318,0.850828729282,0.874838709677,16352.1085454
2830,0.0479738991358,0.0587601015677,0.0536276846481,0.885892116183,0.850828729282,0.876129032258,16411.2327072
2840,0.0475485857532,0.0591605166173,0.0537573666739,0.883125864454,0.853591160221,0.874838709677,16468.5979204
2850,0.0482992150446,0.0588721485154,0.0546889309039,0.880359612725,0.85635359116,0.868387096774,16527.1993127
2860,0.0484950325028,0.0595540826822,0.0546337636617,0.881742738589,0.853591160221,0.873548387097,16584.798953
2870,0.0480790375077,0.0590508275569,0.0536282671861,0.88520055325,0.850828729282,0.873548387097,16643.2143458
2880,0.0476954233276,0.0587174525098,0.0535759575446,0.884508990318,0.85635359116,0.876129032258,16701.6079693
2890,0.0479309248499,0.058917326059,0.0536972517179,0.886583679115,0.853591160221,0.872258064516,16759.2768008
2900,0.0472891606408,0.0593338560831,0.0534984783779,0.885892116183,0.850828729282,0.874838709677,16815.7942966
2910,0.0479841520482,0.0590125648432,0.0541125040571,0.884508990318,0.85635359116,0.878709677419,16871.9762201
2920,0.0479108753192,0.0587801794112,0.0537219442118,0.885892116183,0.850828729282,0.874838709677,16928.5996272
2930,0.0490934868885,0.0604014249126,0.0561077949125,0.87897648686,0.850828729282,0.863225806452,16987.4895775
2940,0.0478919792459,0.0586595539642,0.053605731793,0.88520055325,0.853591160221,0.874838709677,17046.4251547
2950,0.0477702821851,0.0584695913666,0.0534804058091,0.885892116183,0.850828729282,0.873548387097,17107.9073365
2960,0.0476418276565,0.0582522706873,0.0532032352727,0.884508990318,0.850828729282,0.877419354839,17167.8161688
2970,0.0477377259366,0.0584561527322,0.0533126839481,0.886583679115,0.850828729282,0.874838709677,17227.2200216
2980,0.0481183880606,0.058777403486,0.0537428615524,0.883817427386,0.850828729282,0.873548387097,17284.8732339
2990,0.0473980549051,0.0580312842551,0.0531207069456,0.886583679115,0.85635359116,0.876129032258,17343.0695281
